,date,open,close,high,low,volume,code
1261,2013-12-24,11.174,10.965,11.265,10.819,446918.0,000776
1262,2013-12-25,10.983,11.147,11.183,10.892,270576.0,000776
1263,2013-12-26,11.156,10.91,11.156,10.874,278189.0,000776
1264,2013-12-27,10.919,11.165,11.238,10.883,316553.0,000776
1265,2013-12-30,11.265,11.083,11.265,11.065,261392.0,000776
1266,2013-12-31,11.092,11.356,11.374,11.056,337066.0,000776
1267,2014-01-02,11.292,11.274,11.356,11.183,226739.0,000776
1268,2014-01-03,11.174,11.01,11.247,10.928,281948.0,000776
1269,2014-01-06,11.01,10.874,11.01,10.737,335647.0,000776
1270,2014-01-07,10.737,10.819,10.91,10.692,157285.0,000776
1271,2014-01-08,10.901,10.901,11.065,10.792,270227.0,000776
1272,2014-01-09,10.856,10.683,10.974,10.646,213369.0,000776
1273,2014-01-10,10.637,10.437,10.701,10.392,241772.0,000776
1274,2014-01-13,10.464,10.373,10.564,10.291,143101.0,000776
1275,2014-01-14,10.364,10.492,10.555,10.282,175258.0,000776
1276,2014-01-15,10.464,10.419,10.473,10.319,180510.0,000776
1277,2014-01-16,10.437,10.501,10.61,10.346,214346.0,000776
1278,2014-01-17,10.437,10.373,10.483,10.355,227122.0,000776
1279,2014-01-20,10.337,10.382,10.446,10.31,147426.0,000776
1280,2014-01-21,10.419,10.574,10.719,10.401,200935.0,000776
1281,2014-01-22,10.592,10.956,10.974,10.519,338449.0,000776
1282,2014-01-23,10.937,10.828,10.992,10.801,217788.0,000776
1283,2014-01-24,10.774,10.874,11.001,10.774,213206.0,000776
1284,2014-01-27,10.755,10.628,10.783,10.619,224241.0,000776
1285,2014-01-28,10.692,10.692,10.774,10.637,133990.0,000776
1286,2014-01-29,10.774,10.683,10.774,10.646,202150.0,000776
1287,2014-01-30,10.637,10.455,10.674,10.446,197754.0,000776
1288,2014-02-07,10.373,10.583,10.61,10.328,175082.0,000776
1289,2014-02-10,10.601,10.819,10.856,10.601,254507.0,000776
1290,2014-02-11,10.783,10.846,11.056,10.746,356164.0,000776
1291,2014-02-12,10.928,10.91,11.01,10.801,285022.0,000776
1292,2014-02-13,10.837,10.792,10.974,10.728,272116.0,000776
1293,2014-02-14,10.765,10.837,10.892,10.755,146484.0,000776
1294,2014-02-17,10.919,10.846,10.965,10.801,304369.0,000776
1295,2014-02-18,10.865,10.483,10.865,10.446,367978.0,000776
1296,2014-02-19,10.473,10.555,10.646,10.328,314188.0,000776
1297,2014-02-20,10.564,10.355,10.637,10.337,297467.0,000776
1298,2014-02-21,10.291,10.119,10.364,10.055,299650.0,000776
1299,2014-02-24,10.055,9.8,10.055,9.645,431873.0,000776
1300,2014-02-25,9.791,9.563,9.855,9.554,272896.0,000776
1301,2014-02-26,9.491,9.527,9.682,9.336,217709.0,000776
1302,2014-02-27,9.582,9.409,9.691,9.345,284707.0,000776
1303,2014-02-28,9.4,9.782,9.827,9.309,437273.0,000776
1304,2014-03-03,9.645,9.518,9.7,9.427,405416.0,000776
1305,2014-03-04,9.518,9.491,9.618,9.363,347637.0,000776
1306,2014-03-05,9.518,9.391,9.563,9.363,305143.0,000776
1307,2014-03-06,9.391,9.463,9.509,9.181,347081.0,000776
1308,2014-03-07,9.418,9.327,9.527,9.281,231576.0,000776
1309,2014-03-10,9.2,9.072,9.272,9.063,287303.0,000776
1310,2014-03-11,9.063,9.027,9.099,8.817,448405.0,000776
1311,2014-03-12,8.927,8.981,9.045,8.772,254670.0,000776
1312,2014-03-13,9.027,9.054,9.209,8.972,258371.0,000776
1313,2014-03-14,8.981,8.954,9.09,8.872,194009.0,000776
1314,2014-03-17,9.008,9.045,9.054,8.899,165942.0,000776
1315,2014-03-18,9.054,8.972,9.072,8.954,151231.0,000776
1316,2014-03-19,8.945,8.872,8.972,8.836,160637.0,000776
1317,2014-03-20,8.872,8.772,8.981,8.763,164236.0,000776
1318,2014-03-21,8.735,9.145,9.2,8.726,406844.0,000776
1319,2014-03-24,9.09,9.345,9.491,9.036,457447.0,000776
1320,2014-03-25,9.281,9.29,9.454,9.245,271289.0,000776
1321,2014-03-26,9.418,9.254,9.472,9.19,176650.0,000776
1322,2014-03-27,9.245,9.099,9.336,9.072,271199.0,000776
1323,2014-03-28,9.081,9.099,9.181,9.063,186238.0,000776
1324,2014-03-31,9.136,8.99,9.19,8.927,197944.0,000776
1325,2014-04-01,8.99,9.09,9.163,8.972,168328.0,000776
1326,2014-04-02,9.109,9.163,9.218,9.072,159326.0,000776
1327,2014-04-03,9.227,9.254,9.427,9.209,308618.0,000776
1328,2014-04-04,9.227,9.372,9.391,9.172,196122.0,000776
1329,2014-04-08,9.363,9.591,9.691,9.327,399688.0,000776
1330,2014-04-09,9.6,9.509,9.691,9.472,208636.0,000776
1331,2014-04-10,9.573,9.836,10.064,9.482,704798.0,000776
1332,2014-04-11,9.818,9.727,9.937,9.7,351623.0,000776
1333,2014-04-14,9.736,9.682,9.8,9.582,195022.0,000776
1334,2014-04-15,9.636,9.454,9.654,9.409,221667.0,000776
1335,2014-04-16,9.436,9.518,9.645,9.418,179132.0,000776
1336,2014-04-17,9.563,9.518,9.645,9.445,173927.0,000776
1337,2014-04-18,9.454,9.573,9.627,9.409,153447.0,000776
1338,2014-04-21,9.527,9.318,9.654,9.29,210930.0,000776
1339,2014-04-22,9.281,9.354,9.372,9.154,175913.0,000776
1340,2014-04-23,9.327,9.3,9.391,9.263,170023.0,000776
1341,2014-04-24,9.29,9.3,9.409,9.254,143348.0,000776
1342,2014-04-25,9.336,9.29,9.472,9.263,199269.0,000776
1343,2014-04-28,9.3,9.136,9.336,9.109,180530.0,000776
1344,2014-04-29,9.181,9.309,9.336,9.054,153906.0,000776
1345,2014-04-30,9.281,9.245,9.309,9.2,120911.0,000776
1346,2014-05-06,9.236,9.327,9.436,9.008,197197.0,000776
1347,2014-05-07,9.29,9.345,9.454,9.263,197767.0,000776
1348,2014-05-08,9.327,9.427,9.627,9.3,256790.0,000776
1349,2014-05-09,9.427,9.482,9.545,9.318,193768.0,000776
1350,2014-05-12,9.664,9.764,9.818,9.527,398558.0,000776
1351,2014-05-13,9.773,9.691,9.873,9.664,236220.0,000776
1352,2014-05-14,9.7,9.791,9.864,9.7,243497.0,000776
1353,2014-05-15,9.791,9.518,9.791,9.454,266442.0,000776
1354,2014-05-16,9.518,9.491,9.582,9.336,183042.0,000776
1355,2014-05-19,9.4,9.263,9.427,9.19,177725.0,000776
1356,2014-05-20,9.327,9.254,9.372,9.2,142341.0,000776
1357,2014-05-21,9.2,9.281,9.3,9.127,210259.0,000776
1358,2014-05-22,9.272,9.218,9.391,9.209,233417.0,000776
1359,2014-05-23,9.2,9.254,9.272,9.181,194304.0,000776
1360,2014-05-26,9.327,9.227,9.327,9.2,186406.0,000776
1361,2014-05-27,9.218,9.209,9.272,9.2,134458.0,000776
1362,2014-05-28,9.218,9.409,9.472,9.2,266578.0,000776
1363,2014-05-29,9.409,9.127,9.436,9.099,403161.0,000776
1364,2014-05-30,9.127,9.209,9.281,9.118,206839.0,000776
1365,2014-06-03,9.218,9.172,9.3,9.163,161966.0,000776
1366,2014-06-04,9.172,9.09,9.2,9.054,164803.0,000776
1367,2014-06-05,9.09,9.163,9.172,9.081,146640.0,000776
1368,2014-06-06,9.163,9.063,9.163,8.99,162461.0,000776
1369,2014-06-09,9.036,9.072,9.218,8.999,188188.0,000776
1370,2014-06-10,9.145,9.218,9.263,9.081,279510.0,000776
1371,2014-06-11,9.19,9.19,9.227,9.163,123327.0,000776
1372,2014-06-12,9.154,9.118,9.209,9.099,162373.0,000776
1373,2014-06-13,9.118,9.218,9.272,9.09,231917.0,000776
1374,2014-06-16,9.227,9.254,9.281,9.209,282745.0,000776
1375,2014-06-17,9.254,9.172,9.263,9.163,150772.0,000776
1376,2014-06-18,9.172,9.109,9.2,9.109,139724.0,000776
1377,2014-06-19,9.109,8.872,9.136,8.826,243981.0,000776
1378,2014-06-20,8.881,8.799,8.927,8.763,255114.0,000776
1379,2014-06-23,8.817,8.763,8.908,8.726,227915.0,000776
1380,2014-06-24,8.772,8.808,8.845,8.763,156722.0,000776
1381,2014-06-25,8.808,8.826,8.863,8.772,112743.0,000776
1382,2014-06-26,8.836,8.881,8.981,8.826,196595.0,000776
1383,2014-06-27,8.863,8.89,8.927,8.808,183229.0,000776
1384,2014-06-30,8.936,8.917,8.972,8.89,194068.0,000776
1385,2014-07-01,8.927,8.917,8.945,8.899,129582.0,000776
1386,2014-07-02,8.936,8.963,8.981,8.899,161535.0,000776
1387,2014-07-03,8.954,8.999,9.036,8.936,188775.0,000776
1388,2014-07-04,8.99,8.99,9.045,8.972,135634.0,000776
1389,2014-07-07,8.99,8.963,9.027,8.936,105738.0,000776
1390,2014-07-08,8.972,8.945,8.99,8.899,127532.0,000776
1391,2014-07-09,9.028,8.833,9.028,8.824,206282.0,000776
1392,2014-07-10,8.833,8.842,8.879,8.824,135899.0,000776
1393,2014-07-11,8.842,8.898,8.944,8.824,120294.0,000776
1394,2014-07-14,8.907,9.0,9.0,8.87,209071.0,000776
1395,2014-07-15,9.0,8.981,9.019,8.944,165512.0,000776
1396,2014-07-16,8.981,8.972,9.056,8.954,177078.0,000776
1397,2014-07-17,8.963,8.889,8.963,8.861,179272.0,000776
1398,2014-07-18,8.87,8.944,9.0,8.842,191304.0,000776
1399,2014-07-21,8.926,8.842,8.935,8.824,212648.0,000776
1400,2014-07-22,8.824,8.935,8.972,8.824,295431.0,000776
1401,2014-07-23,8.935,9.0,9.093,8.916,433862.0,000776
1402,2014-07-24,9.0,9.279,9.344,8.991,760546.0,000776
1403,2014-07-25,9.288,9.372,9.381,9.223,435785.0,000776
1404,2014-07-28,9.455,9.771,10.003,9.455,1138657.0,000776
1405,2014-07-29,9.752,9.771,9.817,9.659,552091.0,000776
1406,2014-07-30,9.734,9.771,9.975,9.715,613343.0,000776
1407,2014-07-31,9.78,9.855,9.864,9.706,448012.0,000776
1408,2014-08-01,9.808,9.687,9.91,9.687,513473.0,000776
1409,2014-08-04,9.762,10.022,10.059,9.715,736506.0,000776
1410,2014-08-05,10.031,9.938,10.087,9.864,450857.0,000776
1411,2014-08-06,9.901,9.938,10.012,9.771,422501.0,000776
1412,2014-08-07,9.947,9.734,9.985,9.715,397811.0,000776
1413,2014-08-08,9.734,9.752,9.808,9.669,243702.0,000776
1414,2014-08-11,9.799,9.901,9.957,9.78,314522.0,000776
1415,2014-08-12,9.892,9.827,9.938,9.78,260094.0,000776
1416,2014-08-13,9.817,9.864,9.957,9.752,415395.0,000776
1417,2014-08-14,9.827,9.724,9.901,9.724,333172.0,000776
1418,2014-08-15,9.752,9.864,9.92,9.715,532084.0,000776
1419,2014-08-18,9.882,9.91,9.975,9.836,377253.0,000776
1420,2014-08-19,9.929,9.864,9.938,9.78,356179.0,000776
1421,2014-08-20,9.855,9.855,9.91,9.808,302724.0,000776
1422,2014-08-21,9.873,9.697,9.882,9.622,389951.0,000776
1423,2014-08-22,9.697,9.762,9.771,9.65,267000.0,000776
1424,2014-08-25,9.79,9.576,9.79,9.567,289510.0,000776
1425,2014-08-26,9.567,9.464,9.622,9.427,261879.0,000776
1426,2014-08-27,9.464,9.474,9.539,9.455,167573.0,000776
1427,2014-08-28,9.474,9.409,9.548,9.372,292095.0,000776
1428,2014-08-29,9.437,9.502,9.511,9.372,176066.0,000776
1429,2014-09-01,9.492,9.585,9.585,9.474,231296.0,000776
1430,2014-09-02,9.585,9.743,9.762,9.539,398104.0,000776
1431,2014-09-03,9.752,9.771,9.827,9.734,413390.0,000776
1432,2014-09-04,9.817,9.901,9.92,9.762,488033.0,000776
1433,2014-09-05,9.994,10.022,10.161,9.938,628682.0,000776
1434,2014-09-09,10.068,9.994,10.105,9.966,371587.0,000776
1435,2014-09-10,9.938,9.855,9.947,9.836,333185.0,000776
1436,2014-09-11,9.855,9.882,10.087,9.836,486163.0,000776
1437,2014-09-12,9.836,9.92,9.947,9.799,287920.0,000776
1438,2014-09-15,9.892,9.873,9.91,9.79,389949.0,000776
1439,2014-09-16,9.873,9.604,9.91,9.585,496332.0,000776
1440,2014-09-17,9.678,9.669,9.724,9.576,314788.0,000776
1441,2014-09-18,9.65,9.706,9.836,9.594,355989.0,000776
1442,2014-09-19,9.706,9.771,9.808,9.669,252033.0,000776
1443,2014-09-22,9.752,9.632,9.808,9.585,329516.0,000776
1444,2014-09-23,9.622,9.78,9.799,9.622,291870.0,000776
1445,2014-09-24,9.734,10.17,10.272,9.734,935885.0,000776
1446,2014-09-25,10.226,10.068,10.282,10.003,774997.0,000776
1447,2014-09-26,10.04,10.077,10.124,9.985,532107.0,000776
1448,2014-09-29,10.17,10.161,10.263,10.124,679405.0,000776
1449,2014-09-30,10.18,10.17,10.217,10.124,351689.0,000776
1450,2014-10-08,10.217,10.226,10.263,10.105,497401.0,000776
1451,2014-10-09,10.226,10.152,10.282,10.068,439862.0,000776
1452,2014-10-10,10.077,10.105,10.245,10.05,434722.0,000776
1453,2014-10-13,10.05,9.985,10.077,9.91,437942.0,000776
1454,2014-10-14,9.957,10.003,10.161,9.947,481647.0,000776
1455,2014-10-15,10.068,10.421,10.551,10.031,944092.0,000776
1456,2014-10-16,10.328,10.375,10.625,10.3,805011.0,000776
1457,2014-10-17,10.43,10.588,10.644,10.245,910553.0,000776
1458,2014-10-20,10.625,10.57,10.718,10.514,683344.0,000776
1459,2014-10-21,10.57,10.495,10.765,10.486,658388.0,000776
1460,2014-10-22,10.533,10.31,10.56,10.291,471579.0,000776
1461,2014-10-23,10.263,10.282,10.412,10.235,420245.0,000776
1462,2014-10-24,10.31,10.235,10.375,10.198,285385.0,000776
1463,2014-10-27,10.077,9.882,10.087,9.864,524757.0,000776
1464,2014-10-28,9.929,10.189,10.198,9.92,455771.0,000776
1465,2014-10-29,10.217,10.412,10.616,10.161,898764.0,000776
1466,2014-10-30,10.421,10.449,10.56,10.328,628691.0,000776
1467,2014-10-31,10.533,10.793,10.923,10.449,1148455.0,000776
1468,2014-11-03,10.932,10.876,11.229,10.82,1165116.0,000776
1469,2014-11-04,10.82,10.858,11.071,10.765,707904.0,000776
1470,2014-11-05,10.923,11.099,11.387,10.811,1193017.0,000776
1471,2014-11-06,11.108,11.164,11.303,10.923,734632.0,000776
1472,2014-11-07,11.229,11.582,12.149,11.22,1635702.0,000776
1473,2014-11-10,12.046,12.121,12.167,11.675,1470399.0,000776
1474,2014-11-11,12.195,12.037,12.678,11.721,1725066.0,000776
1475,2014-11-12,11.889,12.52,12.548,11.796,1005702.0,000776
1476,2014-11-13,12.548,12.409,12.873,12.297,1301292.0,000776
1477,2014-11-14,12.288,12.511,12.669,12.074,887693.0,000776
1478,2014-11-24,13.765,13.765,13.765,13.765,280165.0,000776
1479,2014-11-25,14.387,14.573,15.009,14.211,2219628.0,000776
1480,2014-11-26,14.731,15.502,15.669,14.619,2184204.0,000776
1481,2014-11-27,15.632,17.043,17.043,15.251,2659715.0,000776
1482,2014-11-28,16.718,16.635,17.229,16.347,2218296.0,000776
1483,2014-12-01,16.969,17.034,17.74,16.328,2096673.0,000776
1484,2014-12-02,16.718,18.353,18.622,16.588,2549290.0,000776
1485,2014-12-03,18.659,18.492,19.774,17.721,2911774.0,000776
1486,2014-12-04,18.437,20.341,20.341,18.13,2773929.0,000776
1487,2014-12-05,21.316,22.375,22.375,20.545,3343139.0,000776
1488,2014-12-08,21.929,24.613,24.613,21.084,2704328.0,000776
1489,2014-12-09,24.613,23.192,27.074,22.152,3597109.0,000776
1490,2014-12-10,23.545,23.424,24.344,20.991,3477036.0,000776
1491,2014-12-11,22.486,21.827,23.777,21.659,2248434.0,000776
1492,2014-12-12,21.362,22.207,23.489,21.362,2118242.0,000776
1493,2014-12-15,22.282,23.22,23.489,21.882,1542350.0,000776
1494,2014-12-16,23.266,25.542,25.542,23.099,2881935.0,000776
1495,2014-12-17,26.638,26.285,27.325,24.502,3646563.0,000776
1496,2014-12-18,25.328,24.0,25.737,23.666,2063396.0,000776
1497,2014-12-19,23.963,23.034,24.381,22.031,2160348.0,000776
1498,2014-12-22,22.644,22.765,23.721,21.529,1657542.0,000776
1499,2014-12-23,22.802,22.941,23.536,22.57,1310766.0,000776
1500,2014-12-24,23.415,21.39,23.666,21.028,1750620.0,000776
1501,2014-12-25,21.437,22.115,22.523,20.991,1419198.0,000776
1502,2014-12-26,22.105,24.325,24.325,22.012,2330186.0,000776
1503,2014-12-29,25.105,23.591,25.17,23.22,2063889.0,000776
1504,2014-12-30,23.601,23.907,24.632,22.663,1669415.0,000776
1505,2014-12-31,23.963,24.102,25.04,23.508,1625595.0,000776
1506,2015-01-05,24.307,24.204,24.613,23.406,1497336.0,000776
1507,2015-01-06,23.87,24.994,25.895,23.638,2107070.0,000776
1508,2015-01-07,25.003,25.542,26.647,24.845,2214494.0,000776
1509,2015-01-08,25.542,24.362,25.904,24.037,1547785.0,000776
1510,2015-01-09,24.288,24.056,25.505,23.87,1628161.0,000776
1511,2015-01-12,24.511,24.409,25.077,23.87,1578900.0,000776
1512,2015-01-13,24.195,23.396,24.427,23.238,1150244.0,000776
1513,2015-01-14,23.452,23.601,24.065,23.127,1117448.0,000776
1514,2015-01-15,23.582,24.399,24.511,22.988,1397997.0,000776
1515,2015-01-16,24.427,24.093,24.585,23.851,1110553.0,000776
1516,2015-01-19,21.687,21.687,21.687,21.687,245190.0,000776
1517,2015-01-20,19.876,20.071,20.851,19.607,2303609.0,000776
1518,2015-01-21,20.452,21.511,21.873,20.35,1645795.0,000776
1519,2015-01-22,21.511,21.92,22.291,21.362,1092921.0,000776
1520,2015-01-23,22.17,22.263,23.192,22.04,1117206.0,000776
1521,2015-01-26,22.198,21.827,22.272,21.464,968335.0,000776
1522,2015-01-27,21.715,21.502,21.994,21.028,945149.0,000776
1523,2015-01-28,21.362,21.362,22.059,21.158,861348.0,000776
1524,2015-01-29,20.786,20.721,21.046,20.443,864777.0,000776
1525,2015-01-30,20.954,20.341,21.056,20.341,638114.0,000776
1526,2015-02-02,19.7,19.737,20.257,19.347,842637.0,000776
1527,2015-02-03,20.108,20.712,20.824,19.83,867407.0,000776
1528,2015-02-04,20.786,20.563,21.511,20.536,1098650.0,000776
1529,2015-02-05,21.539,20.731,21.594,20.712,1294945.0,000776
1530,2015-02-06,20.433,20.628,21.13,20.081,715867.0,000776
1531,2015-02-09,20.443,21.325,21.697,20.433,1212566.0,000776
1532,2015-02-10,21.362,21.622,22.012,21.251,977955.0,000776
1533,2015-02-11,21.715,21.734,21.985,21.399,676092.0,000776
1534,2015-02-12,21.882,21.613,21.892,21.279,564972.0,000776
1535,2015-02-13,21.706,21.975,22.542,21.706,1160821.0,000776
1536,2015-02-16,21.715,21.659,21.91,21.464,921661.0,000776
1537,2015-02-17,21.734,21.706,22.189,21.604,750965.0,000776
1538,2015-02-25,21.734,21.195,21.743,21.176,596129.0,000776
1539,2015-02-26,21.186,22.142,22.245,20.777,1105706.0,000776
1540,2015-02-27,22.142,21.957,22.384,21.873,748558.0,000776
1541,2015-03-02,22.421,22.56,22.997,22.068,1207857.0,000776
1542,2015-03-03,22.375,21.548,22.384,21.502,1047186.0,000776
1543,2015-03-04,21.548,21.39,21.734,21.223,634675.0,000776
1544,2015-03-05,21.26,21.307,21.687,20.972,691907.0,000776
1545,2015-03-06,21.567,21.437,22.087,21.362,889207.0,000776
1546,2015-03-09,20.619,20.814,20.972,20.173,1122046.0,000776
1547,2015-03-10,20.759,20.656,21.093,20.387,779325.0,000776
1548,2015-03-11,20.712,20.601,21.065,20.545,584153.0,000776
1549,2015-03-12,20.721,21.056,21.232,20.526,883386.0,000776
1550,2015-03-13,21.251,21.176,21.789,21.056,821117.0,000776
1551,2015-03-16,21.381,21.808,22.068,21.074,1039800.0,000776
1552,2015-03-17,22.393,22.56,22.755,22.096,1637858.0,000776
1553,2015-03-18,22.885,23.452,23.628,22.885,1696774.0,000776
1554,2015-03-19,23.591,23.211,23.777,23.062,1137735.0,000776
1555,2015-03-20,23.303,24.381,25.384,22.867,2083125.0,000776
1556,2015-03-23,24.743,24.873,25.059,24.381,1487584.0,000776
1557,2015-03-24,24.892,24.511,25.328,23.991,1441169.0,000776
1558,2015-03-25,24.567,24.028,25.124,23.981,1342505.0,000776
1559,2015-03-26,23.777,23.963,24.511,23.433,1028545.0,000776
1560,2015-03-27,24.019,24.78,25.458,24.0,1551020.32,000776
1561,2015-03-30,24.78,25.607,25.895,24.437,1816026.0,000776
1562,2015-03-31,26.043,25.913,28.031,25.728,2121918.0,000776
1563,2015-04-01,26.127,26.61,26.916,25.709,1420443.0,000776
1564,2015-04-02,26.944,26.285,27.111,25.848,1307464.0,000776
1565,2015-04-03,25.997,27.009,27.102,25.969,1544187.0,000776
1566,2015-04-07,27.502,27.474,27.678,26.879,1389139.0,000776
1567,2015-04-08,27.632,28.337,28.876,27.111,2135897.0,000776
1568,2015-04-09,29.526,28.681,30.539,28.282,2282423.0,000776
1569,2015-04-10,28.57,28.43,28.653,27.836,1645740.0,000776
1570,2015-04-13,28.43,27.854,28.588,27.418,1703438.0,000776
1571,2015-04-14,27.678,27.697,28.096,26.926,1411602.0,000776
1572,2015-04-15,27.399,26.415,27.409,26.285,1142765.0,000776
1573,2015-04-16,26.248,26.814,27.149,26.025,911405.0,000776
1574,2015-04-17,27.074,26.907,27.492,26.656,1233430.0,000776
1575,2015-04-20,26.935,25.588,27.028,25.533,1399812.0,000776
1576,2015-04-21,25.635,26.796,27.028,25.635,1207453.0,000776
1577,2015-04-22,27.074,28.347,28.774,26.749,1952365.0,000776
1578,2015-04-23,28.467,27.771,29.025,27.455,1787091.0,000776
1579,2015-04-24,27.214,26.656,27.399,26.238,1277085.0,000776
1580,2015-04-27,26.749,26.861,27.446,26.545,1026219.0,000776
1581,2015-04-28,26.907,26.563,27.195,26.443,1076800.0,000776
1582,2015-04-29,26.471,26.517,26.824,26.015,804549.0,000776
1583,2015-04-30,26.536,26.201,26.749,26.192,769771.0,000776
1584,2015-05-04,26.155,25.904,26.378,25.728,672104.0,000776
1585,2015-05-05,25.96,25.003,26.573,24.715,923601.0,000776
1586,2015-05-06,25.207,25.031,25.969,24.78,767719.0,000776
1587,2015-05-07,25.031,25.365,25.56,24.892,686847.0,000776
1588,2015-05-08,25.73,25.458,25.992,25.009,758507.0,000776
1589,2015-05-11,25.486,26.328,26.375,25.477,981202.0,000776
1590,2015-05-12,26.338,26.59,27.292,25.842,1262197.0,000776
1591,2015-05-13,26.553,26.076,26.553,25.73,829929.0,000776
1592,2015-05-14,26.085,25.814,26.338,25.608,586586.0,000776
1593,2015-05-15,25.636,24.794,25.72,24.7,847592.0,000776
1594,2015-05-18,24.495,24.298,24.794,24.27,643345.0,000776
1595,2015-05-19,24.298,25.982,26.665,24.298,1371320.0,000776
1596,2015-05-20,26.066,25.617,26.095,25.449,918835.0,000776
1597,2015-05-21,25.636,25.645,25.898,25.281,623745.0,000776
1598,2015-05-22,25.926,26.431,26.787,25.917,1223774.0,000776
1599,2015-05-25,26.459,27.217,27.685,26.459,1480285.0,000776
1600,2015-05-26,27.339,27.311,27.601,26.618,1571121.0,000776
1601,2015-05-27,27.33,26.974,27.507,26.946,1155873.0,000776
1602,2015-05-28,26.927,24.317,26.946,24.279,1472095.0,000776
1603,2015-05-29,24.7,24.167,24.888,23.718,1086240.0,000776
1604,2015-06-01,24.607,25.542,25.917,24.139,1039771.0,000776
1605,2015-06-02,25.524,25.468,25.692,25.075,789988.0,000776
1606,2015-06-03,25.673,25.252,25.87,24.953,791917.0,000776
1607,2015-06-04,25.402,25.589,25.879,23.858,1033732.0,000776
1608,2015-06-05,26.478,26.282,26.74,25.589,1491192.0,000776
1609,2015-06-08,26.338,27.825,28.013,26.226,2092675.0,000776
1610,2015-06-09,27.853,27.021,28.162,26.759,1323688.0,000776
1611,2015-06-10,26.693,26.609,27.058,26.441,921165.0,000776
1612,2015-06-11,26.478,26.151,26.647,25.992,811260.0,000776
1613,2015-06-12,26.216,26.16,26.712,26.01,830128.0,000776
1614,2015-06-15,26.656,25.365,26.787,25.262,1006940.0,000776
1615,2015-06-16,25.168,25.075,25.851,24.869,715868.0,000776
1616,2015-06-17,25.224,25.327,25.533,24.551,627786.0,000776
1617,2015-06-18,25.168,24.251,25.252,23.943,643315.0,000776
1618,2015-06-19,23.98,23.269,24.757,23.269,756285.0,000776
1619,2015-06-23,23.363,24.083,24.214,22.679,754865.0,000776
1620,2015-06-24,24.289,24.205,24.317,23.765,678514.0,000776
1621,2015-06-25,24.326,23.512,24.747,23.11,740668.0,000776
1622,2015-06-26,23.147,21.164,23.952,21.164,1281500.0,000776
1623,2015-06-29,21.791,19.648,21.894,19.049,1583194.0,000776
1624,2015-06-30,19.377,21.192,21.444,18.731,1272407.0,000776
1625,2015-07-01,21.052,19.779,21.547,19.583,912773.0,000776
1626,2015-07-02,20.443,19.695,20.677,19.068,1149423.0,000776
1627,2015-07-03,19.555,18.6,20.238,18.114,1020429.0,000776
1628,2015-07-06,20.462,19.723,20.462,18.189,1334598.0,000776
1629,2015-07-07,19.031,18.993,19.742,17.749,1648371.0,000776
1630,2015-07-08,17.094,17.094,17.487,17.094,2614746.0,000776
1631,2015-07-09,17.094,18.806,18.806,15.428,1880197.0,000776
1632,2015-07-10,18.993,20.687,20.687,18.722,1953680.0,000776
1633,2015-07-13,20.64,20.911,21.744,19.854,1719691.0,000776
1634,2015-07-14,20.116,19.648,20.659,19.508,1206913.0,000776
1635,2015-07-15,19.264,18.058,19.901,17.833,1017582.0,000776
1636,2015-07-16,18.058,18.245,18.9,17.599,748097.0,000776
1637,2015-07-17,18.357,19.302,19.545,18.32,857847.0,000776
1638,2015-07-20,19.283,18.834,19.489,18.525,936514.0,000776
1639,2015-07-21,18.572,18.956,19.48,18.226,1015431.0,000776
1640,2015-07-22,18.797,18.628,19.059,18.432,659474.0,000776
1641,2015-07-23,18.647,19.143,19.321,18.638,938720.0,000776
1642,2015-07-24,19.264,18.544,19.414,18.413,948702.0,000776
1643,2015-07-27,18.198,16.692,18.338,16.692,1182240.0,000776
1644,2015-07-28,16.299,17.973,18.357,15.531,1941757.0,000776
1645,2015-07-29,17.777,18.058,18.273,17.215,749317.0,000776
1646,2015-07-30,17.861,17.15,18.235,17.047,515758.0,000776
1647,2015-07-31,16.841,17.449,17.59,16.841,613446.0,000776
1648,2015-08-03,17.122,17.842,17.87,17.028,811057.0,000776
1649,2015-08-04,17.777,18.095,18.189,17.431,639045.0,000776
1650,2015-08-05,17.964,17.468,18.011,17.468,392435.0,000776
1651,2015-08-06,17.215,17.028,17.468,16.916,336312.0,000776
1652,2015-08-07,17.028,17.187,17.487,17.019,364955.0,000776
1653,2015-08-10,17.225,18.254,18.516,17.122,1074129.0,000776
1654,2015-08-11,18.001,17.87,18.32,17.777,560135.0,000776
1655,2015-08-12,17.73,17.683,18.329,17.637,496429.0,000776
1656,2015-08-13,17.683,17.917,17.983,17.403,418607.0,000776
1657,2015-08-14,18.048,18.058,18.245,17.852,543521.0,000776
1658,2015-08-17,18.029,17.777,18.029,17.543,411450.0,000776
1659,2015-08-18,17.87,16.299,18.507,16.186,908657.0,000776
1660,2015-08-19,15.906,16.523,16.626,15.559,583934.0,000776
1661,2015-08-20,16.299,15.784,16.476,15.765,384255.0,000776
1662,2015-08-21,15.578,14.409,15.896,14.409,584544.0,000776
1663,2015-08-24,13.941,12.968,14.034,12.968,828774.0,000776
1664,2015-08-25,11.854,11.667,12.519,11.667,1213041.0,000776
1665,2015-08-26,11.508,11.199,12.294,10.76,1415081.0,000776
1666,2015-08-27,11.592,12.163,12.163,11.265,1231666.0,000776
1667,2015-08-28,12.303,12.678,12.818,11.995,1196905.0,000776
